"Geneid","GeneName","NewName","9_SC1","10_Ssh1","11_SC2","12_Ssh2"
"ENSG00000115687","PASK","ENSG00000115687_PASK",36.5964393779265,25.0391544132037,31.6730211019378,26.3622782807273
"ENSG00000115694","STK25","ENSG00000115694_STK25",146.027320299385,125.597201395288,132.301438771064,91.9443780953025
"ENSG00000115718","PROC","ENSG00000115718_PROC",0.5376558184808,2.45875464177751,0.566601450839675,0.517753419588752
"ENSG00000115738","ID2","ENSG00000115738_ID2",0.21506232739232,0.702501326222147,1.35984348201522,2.5456209796447
"ENSG00000115750","TAF1B","ENSG00000115750_TAF1B",20.1083276111819,11.8923438796178,16.4314420743506,11.692598059046
"ENSG00000115756","HPCAL1","ENSG00000115756_HPCAL1",28.854195591803,37.9350716159959,43.6849718597389,43.1029721807636
"ENSG00000115758","ODC1","ENSG00000115758_ODC1",95.9894854594389,36.5802476297103,107.710935804622,103.636976154349
"ENSG00000115760","BIRC6","ENSG00000115760_BIRC6",124.449400117689,116.213790823607,97.2288089640882,120.248231699488
"ENSG00000115761","NOL10","ENSG00000115761_NOL10",59.3213586390483,39.0891809376466,53.2605363789295,38.8746525874555
"ENSG00000115762","PLEKHB2","ENSG00000115762_PLEKHB2",170.54442562211,140.450086578271,141.877003290255,200.802034563838
"ENSG00000115806","GORASP2","ENSG00000115806_GORASP2",128.177147125823,128.808636029446,143.973428658361,129.82666996188
"ENSG00000115808","STRN","ENSG00000115808_STRN",50.8622404282837,37.8347142836785,35.5259109676476,40.2984744913245
"ENSG00000115816","CEBPZ","ENSG00000115816_CEBPZ",125.417180590955,73.662281921008,99.325234332195,98.9771953780497
"ENSG00000115825","PRKD3","ENSG00000115825_PRKD3",42.5464971024473,30.0068423629174,35.8092116930675,36.501616081007
"ENSG00000115827","DCAF17","ENSG00000115827_DCAF17",31.8650681752954,24.6879037500926,23.7406007901824,22.047666450821
"ENSG00000115839","RAB3GAP1","ENSG00000115839_RAB3GAP1",103.301604590778,121.58290810259,103.744725648744,123.268459980422
"ENSG00000115840","SLC25A12","ENSG00000115840_SLC25A12",44.7688078188347,38.8884662730117,38.2455979316781,34.7326252307454
"ENSG00000115841","RMDN2","ENSG00000115841_RMDN2",2.47321676501168,2.91036263720604,1.13320290167935,1.51011414046719
"ENSG00000115844","DLX2","ENSG00000115844_DLX2",0.967780473265441,3.06089863568221,2.4363862386106,4.22831959330814
"ENSG00000115866","DARS","ENSG00000115866_DARS",99.0003580429314,79.9346151908485,86.9733227038901,86.1196521249291
"ENSG00000115875","SRSF7","ENSG00000115875_SRSF7",194.45218768389,103.066980290021,190.661388207551,115.761035396385
"ENSG00000115884","SDC1","ENSG00000115884_SDC1",384.746503704861,529.485285306864,396.904316313192,294.12708844471
"ENSG00000115902","SLC1A4","ENSG00000115902_SLC1A4",1.72049861913856,9.1325172408879,7.53579929616768,8.75866201470972
"ENSG00000115904","SOS1","ENSG00000115904_SOS1",66.0958219519064,49.4761648325026,46.8012798393572,53.716917282333
"ENSG00000115919","KYNU","ENSG00000115919_KYNU",15.5920187359432,22.8814717683785,16.1481413489307,21.9613742142229
"ENSG00000115935","WIPF1","ENSG00000115935_WIPF1",0.645186982176961,4.01429329269798,2.2664058033587,5.26382643248564
"ENSG00000115942","ORC2","ENSG00000115942_ORC2",69.2859131415591,46.114194199868,56.1502037782118,49.6611821622211
"ENSG00000115944","COX7A2L","ENSG00000115944_COX7A2L",69.6801940751117,58.3577887425969,73.26156759357,67.3510906648368
"ENSG00000115946","PNO1","ENSG00000115946_PNO1",48.2098050571118,28.7523757089493,40.3420232997849,39.8238671900348
"ENSG00000115947","ORC4","ENSG00000115947_ORC4",40.2524989435959,41.6984715779003,40.8519646055406,50.7398351196977
"ENSG00000115963","RND3","ENSG00000115963_RND3",36.7756579840867,28.6018397104731,38.8688595276017,43.9658945467448
"ENSG00000115966","ATF2","ENSG00000115966_ATF2",46.5609938804373,37.4834636205674,37.7356566259224,36.501616081007
"ENSG00000115970","THADA","ENSG00000115970_THADA",54.4466125514891,30.2075570275523,42.8350696834794,32.4890270791942
"ENSG00000115977","AAK1","ENSG00000115977_AAK1",39.7506868463472,37.4834636205674,31.1630797961821,33.0930727353811
"ENSG00000115993","TRAK2","ENSG00000115993_TRAK2",44.8763389825308,30.5086290245046,27.0268892050525,26.4485705173254
"ENSG00000115998","C2orf42","ENSG00000115998_C2orf42",9.39105496279798,7.47662125764999,7.70577973141958,7.76630129383128
"ENSG00000116001","TIA1","ENSG00000116001_TIA1",53.0128637022069,40.293468925456,39.0388399628536,27.6998079479982
"ENSG00000116005","PCYOX1","ENSG00000116005_PCYOX1",110.613723722117,156.60761708138,89.9763103933404,140.613199536645
"ENSG00000116016","EPAS1","ENSG00000116016_EPAS1",139.360388150223,166.292099650014,133.774602543247,146.135902678925
"ENSG00000116017","ARID3A","ENSG00000116017_ARID3A",9.46274240526209,15.9066371723157,9.63222466427448,16.9132783732326
"ENSG00000116030","SUMO1","ENSG00000116030_SUMO1",165.813054419479,168.550139627156,162.841256971323,186.563815525147
"ENSG00000116032","GRIN3B","ENSG00000116032_GRIN3B",0.860249309569281,10.386983894856,0.566601450839675,2.58876709794376
"ENSG00000116044","NFE2L2","ENSG00000116044_NFE2L2",97.0289533751685,102.816086959227,91.7327748909434,106.743496671881
"ENSG00000116062","MSH6","ENSG00000116062_MSH6",173.698673090531,132.020070663605,138.194093859797,163.653226708345
"ENSG00000116095","PLEKHA3","ENSG00000116095_PLEKHA3",16.2730494393522,13.3475251982208,15.9215007685949,16.7406939000363
"ENSG00000116096","SPR","ENSG00000116096_SPR",30.8256002595659,44.3579408843127,32.1829624076935,49.9200588720155
"ENSG00000116106","EPHA4","ENSG00000116106_EPHA4",0.788561867105174,1.05375198933322,1.86978478777093,2.37303650644845
"ENSG00000116117","PARD3B","ENSG00000116117_PARD3B",1.0753116369616,1.30464532012684,1.41650362709919,0.992360720878441
"ENSG00000116120","FARSB","ENSG00000116120_FARSB",173.698673090531,92.3789243982123,131.451536594805,88.2769580398822
"ENSG00000116127","ALMS1","ENSG00000116127_ALMS1",34.0515351704507,18.2650344817758,20.2843319400604,16.9132783732326
"ENSG00000116128","BCL9","ENSG00000116128_BCL9",26.3451351055592,23.0320077668547,18.9244884580451,24.2049723657742
"ENSG00000116133","DHCR24","ENSG00000116133_DHCR24",455.537853138166,757.396786999791,396.790996023024,588.25417688942
"ENSG00000116138","DNAJC16","ENSG00000116138_DNAJC16",26.0225416144707,30.9100583537744,20.4543123753123,23.6440728278863
"ENSG00000116141","MARK1","ENSG00000116141_MARK1",12.2227089401302,12.7955598704748,6.68589711990816,8.97439260620503
"ENSG00000116151","MORN1","ENSG00000116151_MORN1",2.36568560131552,4.21500795733288,1.58648406235109,1.07865295747657
"ENSG00000116161","CACYBP","ENSG00000116161_CACYBP",152.586721284851,76.1210365627854,123.179155412545,104.801921348423
"ENSG00000116171","SCP2","ENSG00000116171_SCP2",71.830817349035,97.898577675672,66.8589711990817,77.7493051749109
"ENSG00000116191","RALGPS2","ENSG00000116191_RALGPS2",33.8006291218263,46.4654448629791,25.1004442721976,51.2575885392864
"ENSG00000116198","CEP104","ENSG00000116198_CEP104",40.1449677798998,43.6554395580905,40.9652848957085,38.7883603508573
"ENSG00000116199","FAM20B","ENSG00000116199_FAM20B",81.1860285906009,55.1965327745972,63.5726827842115,63.0796249532296
"ENSG00000116205","TCEANC2","ENSG00000116205_TCEANC2",22.4023257700334,16.2077091692681,15.8081804784269,15.3168719961672
"ENSG00000116209","TMEM59","ENSG00000116209_TMEM59",125.309649427259,156.60761708138,129.80839238737,165.206486967111
"ENSG00000116212","LRRC42","ENSG00000116212_LRRC42",62.439762386237,61.0172580490093,54.6203798609447,65.409515341379
"ENSG00000116213","WRAP73","ENSG00000116213_WRAP73",43.2633715270884,42.0497222410113,46.6879595491892,32.1007120145026
"ENSG00000116221","MRPL37","ENSG00000116221_MRPL37",142.980603994661,115.260396166591,127.088705423339,126.11610378816
"ENSG00000116237","ICMT","ENSG00000116237_ICMT",186.996693667622,139.145441258144,135.984348201522,147.689162937691
"ENSG00000116251","RPL22","ENSG00000116251_RPL22",96.9931096539364,96.6942896878626,90.3729314089282,87.8886429751906
"ENSG00000116254","CHD5","ENSG00000116254_CHD5",1.43374884928213,3.96411462653926,1.41650362709919,3.27910499072876
"ENSG00000116260","QSOX1","ENSG00000116260_QSOX1",129.646739696337,168.39960362868,156.325340286666,200.111696671053
"ENSG00000116266","STXBP3","ENSG00000116266_STXBP3",62.2247000588446,45.6625862044395,45.5547566475099,45.9937621068008
"ENSG00000116273","PHF13","ENSG00000116273_PHF13",43.8368710668013,49.5765221648201,34.4493682110522,51.7753419588752
"ENSG00000116285","ERRFI1","ENSG00000116285_ERRFI1",179.935480584908,224.449173727976,342.737217612919,615.479377536129
"ENSG00000116288","PARK7","ENSG00000116288_PARK7",250.440080248357,214.262904497755,233.043176730358,202.829902123894
"ENSG00000116299","KIAA1324","ENSG00000116299_KIAA1324",1.11115535819365,3.86375729422181,1.75646449760299,2.93393604433626
"ENSG00000116337","AMPD2","ENSG00000116337_AMPD2",57.9234535109982,64.0781566846915,60.2297342242575,74.9448074854718
"ENSG00000116350","SRSF4","ENSG00000116350_SRSF4",170.759487949502,161.876377028046,177.006293242314,178.107176338531
"ENSG00000116353","MECR","ENSG00000116353_MECR",22.2589508851051,20.422717126601,19.4344297638009,15.2305797595691
"ENSG00000116396","KCNC4","ENSG00000116396_KCNC4",3.54852840197328,8.27947991618958,3.34294855995408,6.98967116444815
"ENSG00000116406","EDEM3","ENSG00000116406_EDEM3",48.4965548269682,35.8777463034882,40.5686638801207,45.9506159885017
"ENSG00000116455","WDR77","ENSG00000116455_WDR77",56.5972358254123,42.2002582394875,46.8579399844411,42.8440954709692
"ENSG00000116459","ATP5PB","ENSG00000116459_ATP5PB",240.762275515702,176.227475549441,217.744937557687,174.698632992905
"ENSG00000116473","RAP1A","ENSG00000116473_RAP1A",46.4534627167412,47.4188395199949,45.1581356319221,51.7753419588752
"ENSG00000116478","HDAC1","ENSG00000116478_HDAC1",256.461825415342,267.853719955273,234.006399196786,259.998508870152
"ENSG00000116489","CAPZA1","ENSG00000116489_CAPZA1",315.890715218086,249.237434810386,278.881234103288,240.237586689181
"ENSG00000116497","S100PBP","ENSG00000116497_S100PBP",38.3527817182971,36.3795329650754,32.5795834232813,38.0980224580723
"ENSG00000116514","RNF19B","ENSG00000116514_RNF19B",28.8183518705709,35.8275676373295,30.1431971846707,48.2373602583521
"ENSG00000116521","SCAMP3","ENSG00000116521_SCAMP3",87.1002425938897,76.572644558214,78.8709219568828,92.1169625684988
"ENSG00000116525","TRIM62","ENSG00000116525_TRIM62",13.7998326743405,19.2184291387916,12.6918724988087,21.4004746763351
"ENSG00000116539","ASH1L","ENSG00000116539_ASH1L",63.4075428595024,50.5299168218358,43.9116124400748,50.4378122916042
"ENSG00000116560","SFPQ","ENSG00000116560_SFPQ",322.485959924784,252.59940544302,263.922955801121,221.598463583986
"ENSG00000116574","RHOU","ENSG00000116574_RHOU",2.29399815885142,2.20786131098389,1.30318333693125,1.63955249536438
"ENSG00000116580","GON4L","ENSG00000116580_GON4L",49.7510850700901,39.3902529345989,44.7615146163343,48.5825292047446
"ENSG00000116584","ARHGEF2","ENSG00000116584_ARHGEF2",32.0801305026878,47.7199115169472,72.9216067230662,60.8360268016784
"ENSG00000116586","LAMTOR2","ENSG00000116586_LAMTOR2",22.5098569337295,20.5732531250771,22.9473587590068,20.1492372456623
"ENSG00000116604","MEF2D","ENSG00000116604_MEF2D",39.2847184703305,53.7413514559942,50.597509559983,82.3227937146115
"ENSG00000116641","DOCK7","ENSG00000116641_DOCK7",52.4752078837261,51.3327754803754,46.2913385336014,50.0926433452117
"ENSG00000116649","SRM","ENSG00000116649_SRM",121.581902419125,80.1855085216422,119.156285111584,103.162368853059
"ENSG00000116661","FBXO2","ENSG00000116661_FBXO2",46.0233380619565,113.002356189448,53.8271378297691,68.0414285576218
"ENSG00000116663","FBXO6","ENSG00000116663_FBXO6",11.9718028915058,30.4584503583459,16.5447623645185,25.8445248611385
"ENSG00000116667","C1orf21","ENSG00000116667_C1orf21",23.5493248494591,18.0643198171409,20.8509333909,17.0427167281298
"ENSG00000116668","SWT1","ENSG00000116668_SWT1",5.12565213618363,4.96768794971375,4.1928507362136,4.57348853970064
"ENSG00000116670","MAD2L2","ENSG00000116670_MAD2L2",48.3173362208079,54.9958181099623,56.8867856643034,63.6405244911174
"ENSG00000116675","DNAJC6","ENSG00000116675_DNAJC6",8.27989960460433,8.37983724850703,11.4453493069614,10.0098994453825
"ENSG00000116678","LEPR","ENSG00000116678_LEPR",7.56302517996326,7.02501326222147,6.969197845328,7.11910951934534
"ENSG00000116679","IVNS1ABP","ENSG00000116679_IVNS1ABP",133.338642983239,96.6441110217039,130.148353257873,114.466651847413
"ENSG00000116685","KIAA2013","ENSG00000116685_KIAA2013",115.165876318587,148.829923826778,108.504177835798,146.783094453411
"ENSG00000116688","MFN2","ENSG00000116688_MFN2",367.075549137458,318.634530107902,297.975702996585,333.778371161549
"ENSG00000116691","MIIP","ENSG00000116691_MIIP",39.8223742888113,46.0640155337093,43.7416320048229,53.1991638627443
"ENSG00000116698","SMG7","ENSG00000116698_SMG7",122.800588941015,100.959476311354,111.337185089996,132.890044361113
"ENSG00000116701","NCF2","ENSG00000116701_NCF2",0.465968376016694,3.06089863568221,1.13320290167935,4.35775794820533
"ENSG00000116704","SLC35D1","ENSG00000116704_SLC35D1",50.0736785611785,36.279175632758,29.0666544280753,34.9052097039417
"ENSG00000116711","PLA2G4A","ENSG00000116711_PLA2G4A",8.10068099844406,6.67376259911039,8.78232248801496,10.9159679296629
"ENSG00000116717","GADD45A","ENSG00000116717_GADD45A",23.0475127522103,38.4870369437419,44.4782138909145,46.6840999995858
"ENSG00000116729","WLS","ENSG00000116729_WLS",101.688637135335,91.1244577442442,86.8033422686382,75.2468303135653
"ENSG00000116731","PRDM2","ENSG00000116731_PRDM2",42.4748096599832,35.1250663111073,31.7863413921058,33.8697028647642
"ENSG00000116741","RGS2","ENSG00000116741_RGS2",12.5811461524507,16.2578878354268,19.4344297638009,34.7757713490445
"ENSG00000116747","RO60","ENSG00000116747_RO60",37.1340951964073,23.885045091553,25.7237058681212,31.5829585949139
"ENSG00000116750","UCHL5","ENSG00000116750_UCHL5",87.4586798062102,48.121340846217,68.5587755516007,57.3411912194543
"ENSG00000116752","BCAS2","ENSG00000116752_BCAS2",42.9407780359999,35.5264956403771,46.1213580983495,41.7654425134927
"ENSG00000116754","SRSF11","ENSG00000116754_SRSF11",184.415945738915,142.858662553889,143.463487352606,131.336784102347
"ENSG00000116761","CTH","ENSG00000116761_CTH",3.79943445059766,4.21500795733288,10.9920681462897,11.3905752309525
"ENSG00000116771","AGMAT","ENSG00000116771_AGMAT",7.13290052517862,6.02143993904697,6.11929566906849,8.1977624768219
"ENSG00000116774","OLFML3","ENSG00000116774_OLFML3",3.01087258349248,4.01429329269798,1.9264449328549,2.41618262474751
"ENSG00000116786","PLEKHM2","ENSG00000116786_PLEKHM2",122.155401958838,156.657795747539,121.25271047969,144.453204065262
"ENSG00000116791","CRYZ","ENSG00000116791_CRYZ",56.418017219252,47.21812485536,47.7645023057846,47.0724150642774
"ENSG00000116793","PHTF1","ENSG00000116793_PHTF1",3.7635907293656,3.51250663111073,4.07953044604566,3.36539722732689
"ENSG00000116809","ZBTB17","ENSG00000116809_ZBTB17",21.7212950666243,33.1179196647583,29.8032363141669,30.4611595191382
"ENSG00000116815","CD58","ENSG00000116815_CD58",18.3519852708113,20.3725384604423,13.2018138045644,16.4818171902419
"ENSG00000116830","TTF2","ENSG00000116830_TTF2",92.0825198451451,44.4582982166301,58.9832110324102,48.1510680217539
"ENSG00000116852","KIF21B","ENSG00000116852_KIF21B",1.72049861913856,5.8709039405708,3.90955001079376,10.0098994453825
"ENSG00000116857","TMEM9","ENSG00000116857_TMEM9",82.7273086035792,128.407206700177,101.421659700302,136.384879943337
"ENSG00000116863","ADPRHL2","ENSG00000116863_ADPRHL2",42.0446850051986,61.7699380413902,45.9513776630976,70.5007573006684
"ENSG00000116871","MAP7D1","ENSG00000116871_MAP7D1",193.341032325696,229.617576342324,237.406007901824,232.169262567256
"ENSG00000116874","WARS2","ENSG00000116874_WARS2",11.5416782367212,7.92822925307851,9.17894350360273,9.06068484280316
"ENSG00000116883","AL591845.1","ENSG00000116883_AL591845.1",6.09343260944907,11.7919865473003,6.51591668465626,7.89573964872847
"ENSG00000116885","OSCP1","ENSG00000116885_OSCP1",7.34796285257094,12.7955598704748,6.6292369748242,8.6723697781116
"ENSG00000116898","MRPS15","ENSG00000116898_MRPS15",145.453820759673,132.020070663605,154.512215643979,118.220364139432
"ENSG00000116903","EXOC8","ENSG00000116903_EXOC8",15.3052689660868,15.304493178411,13.99505583574,14.9717030497747
"ENSG00000116906","GNPAT","ENSG00000116906_GNPAT",43.0841529209281,47.5693755184711,39.4921211235254,51.9047803137724
"ENSG00000116918","TSNAX","ENSG00000116918_TSNAX",24.875542535045,20.3223597942835,18.3012268621215,16.0072098889522
"ENSG00000116922","C1orf109","ENSG00000116922_C1orf109",31.578318405439,18.1646771494584,24.6471631115259,26.7505933454188
"ENSG00000116954","RRAGC","ENSG00000116954_RRAGC",19.0330159742203,28.6520183766318,17.451324685862,26.4485705173254
"ENSG00000116962","NID1","ENSG00000116962_NID1",0.788561867105174,12.4443092073637,2.71968696403044,12.9869816080179
"ENSG00000116977","LGALS8","ENSG00000116977_LGALS8",73.7305345743338,96.5437536893864,84.4236161751116,103.593830036049
"ENSG00000116983","HPCAL4","ENSG00000116983_HPCAL4",4.15787166291819,14.6521705183476,3.90955001079376,16.3523788353447
"ENSG00000116984","MTR","ENSG00000116984_MTR",49.2134292516093,28.3007677135208,40.5120037350368,30.0728444544467
"ENSG00000116985","BMP8B","ENSG00000116985_BMP8B",0.860249309569281,4.36554395580905,1.18986304676332,2.80449768943907
"ENSG00000116990","MYCL","ENSG00000116990_MYCL",6.12927633068113,12.2435945427288,4.75945218705327,7.76630129383128
"ENSG00000116991","SIPA1L2","ENSG00000116991_SIPA1L2",2.47321676501168,1.75625331555537,1.52982391726712,2.8907899260372
"ENSG00000117000","RLF","ENSG00000117000_RLF",37.7792821785842,34.7738156479963,31.5597008117699,38.529483641063
"ENSG00000117009","KMO","ENSG00000117009_KMO",0.501812097248747,1.20428798780939,0.283300725419838,0.388315064691564
"ENSG00000117010","ZNF684","ENSG00000117010_ZNF684",3.01087258349248,3.91393596038053,2.4363862386106,3.2359588724297
"ENSG00000117016","RIMS3","ENSG00000117016_RIMS3",14.8393005900701,22.8312931022198,16.5447623645185,25.1110408500545
"ENSG00000117020","AKT3","ENSG00000117020_AKT3",35.3777528560367,45.4618715398046,35.3559305323957,52.0773647869686
"ENSG00000117036","ETV3","ENSG00000117036_ETV3",36.919032869015,31.5122023476791,37.0557348849147,50.8692734745949
